timestamp,acc_x,acc_y,acc_z,bvp,eda,hr,temp,relative_time,phase
2013-06-30 10:26:54.250,6.5,-4.0,64.0,15.134375,1.583398,81.81,35.66,1620.25,second rest
2013-06-30 10:26:54.500,6.625,-4.0,64.0,-47.245333,1.583398,81.79,35.66,1620.5,second rest
2013-06-30 10:26:54.750,6.75,-4.0,64.0,15.391875,1.579555,81.77,35.66,1620.75,second rest
2013-06-30 10:26:55.000,6.5,-4.0,64.0,12.32875,1.579555,81.75,35.68,1621.0,second rest
2013-06-30 10:26:55.250,6.556,-4.0,64.0,-57.614,1.584678,81.73,35.68,1621.25,second rest
2013-06-30 10:26:55.500,6.25,-4.0,64.0,25.84125,1.592363,81.71,35.68,1621.5,second rest
2013-06-30 10:26:55.750,6.625,-4.0,64.0,19.523333,1.597485,81.7,35.68,1621.75,second rest
2013-06-30 10:26:56.000,6.5,-4.0,64.0,-53.74375,1.612854,81.68,35.71,1622.0,second rest
2013-06-30 10:26:56.250,6.125,-4.0,64.0,27.648125,1.619258,81.66,35.71,1622.25,second rest
2013-06-30 10:26:56.500,6.5,-4.0,64.0,25.882667,1.626942,81.65,35.71,1622.5,second rest
2013-06-30 10:26:56.750,6.125,-4.0,64.0,-44.446875,1.629503,81.63,35.71,1622.75,second rest
2013-06-30 10:26:57.000,6.375,-4.0,64.0,9.33,1.629503,81.62,35.71,1623.0,second rest
2013-06-30 10:26:57.250,6.5,-4.0,64.0,26.039333,1.629503,81.61,35.71,1623.25,second rest
2013-06-30 10:26:57.500,6.5,-4.0,64.0,-36.53125,1.620538,81.59,35.71,1623.5,second rest
2013-06-30 10:26:57.750,6.5,-4.0,64.0,10.111333,1.617977,81.57,35.71,1623.75,second rest
2013-06-30 10:26:58.000,6.25,-4.0,64.0,21.476875,1.609012,81.55,35.73,1624.0,second rest
2013-06-30 10:26:58.250,6.375,-4.0,64.0,-46.736875,1.60517,81.52,35.73,1624.25,second rest
2013-06-30 10:26:58.500,6.375,-4.0,64.0,36.058667,1.60517,81.49,35.73,1624.5,second rest
2013-06-30 10:26:58.750,6.5,-4.0,64.0,12.63875,1.598766,81.46,35.73,1624.75,second rest
2013-06-30 10:26:59.000,6.375,-4.0,64.0,-45.835625,1.593643,81.43,35.73,1625.0,second rest
2013-06-30 10:26:59.250,6.333,-4.0,64.0,48.336,1.58724,81.4,35.73,1625.25,second rest
2013-06-30 10:26:59.500,6.375,-3.875,64.0,13.64375,1.582117,81.38,35.73,1625.5,second rest
2013-06-30 10:26:59.750,6.25,-4.0,64.0,-31.560667,1.580836,81.35,35.73,1625.75,second rest
2013-06-30 10:27:00.000,6.0,-4.0,64.0,49.33375,1.576994,81.33,35.73,1626.0,second rest
2013-06-30 10:27:00.250,6.375,-4.0,64.0,7.095,1.575713,81.31,35.73,1626.25,second rest
2013-06-30 10:27:00.500,6.125,-4.0,64.0,-28.253333,1.568029,81.28,35.73,1626.5,second rest
2013-06-30 10:27:00.750,6.125,-4.0,64.0,31.3,1.568029,81.25,35.73,1626.75,second rest
2013-06-30 10:27:01.000,6.375,-4.0,64.0,-7.79375,1.565468,81.22,35.73,1627.0,second rest
2013-06-30 10:27:01.250,6.25,-4.0,64.0,-11.363333,1.561625,81.19,35.73,1627.25,second rest
2013-06-30 10:27:01.500,6.375,-4.0,64.0,25.325625,1.562906,81.15,35.73,1627.5,second rest
2013-06-30 10:27:01.750,6.5,-4.0,64.0,-20.176,1.561625,81.12,35.73,1627.75,second rest
2013-06-30 10:27:02.000,6.25,-4.0,64.0,-24.251875,1.559064,81.08,35.73,1628.0,second rest
2013-06-30 10:27:02.250,6.375,-4.0,64.0,29.29375,1.553941,81.04,35.73,1628.25,second rest
2013-06-30 10:27:02.500,6.125,-4.0,64.0,-10.564667,1.548818,81.01,35.73,1628.5,second rest
2013-06-30 10:27:02.750,6.0,-4.0,64.0,-37.08625,1.547538,80.97,35.73,1628.75,second rest
2013-06-30 10:27:03.000,6.444,-4.0,64.0,35.799375,1.55138,80.93,35.75,1629.0,second rest
2013-06-30 10:27:03.250,6.125,-4.0,64.0,13.11,1.542415,80.89,35.75,1629.25,second rest
2013-06-30 10:27:03.500,6.25,-4.0,64.0,-65.563125,1.541134,80.84,35.75,1629.5,second rest
2013-06-30 10:27:03.750,6.375,-4.0,64.0,18.260667,1.53473,80.8,35.75,1629.75,second rest
2013-06-30 10:27:04.000,6.375,-4.0,64.0,25.408125,1.537292,80.75,35.75,1630.0,second rest
2013-06-30 10:27:04.250,6.25,-4.0,64.0,-32.514375,1.530888,80.71,35.75,1630.25,second rest
2013-06-30 10:27:04.500,6.5,-4.0,64.0,-7.729333,1.528327,80.66,35.75,1630.5,second rest
2013-06-30 10:27:04.750,6.25,-4.0,64.0,32.140625,1.525765,80.62,35.75,1630.75,second rest
2013-06-30 10:27:05.000,6.375,-4.0,64.0,-11.618125,1.524485,80.57,35.75,1631.0,second rest
2013-06-30 10:27:05.250,6.125,-4.0,64.0,-44.410667,1.524485,80.52,35.75,1631.25,second rest
2013-06-30 10:27:05.500,6.125,-4.0,64.0,46.719375,1.520643,80.47,35.75,1631.5,second rest
2013-06-30 10:27:05.750,6.25,-4.0,64.0,26.236667,1.524485,80.42,35.75,1631.75,second rest
2013-06-30 10:27:06.000,6.125,-4.0,64.0,-62.539375,1.520643,80.37,35.73,1632.0,second rest
2013-06-30 10:27:06.250,6.25,-4.0,64.0,25.956875,1.5168,80.32,35.73,1632.25,second rest
2013-06-30 10:27:06.500,6.375,-4.0,64.0,38.654667,1.5168,80.27,35.73,1632.5,second rest
2013-06-30 10:27:06.750,6.375,-4.0,64.0,-19.939375,1.51552,80.22,35.73,1632.75,second rest
2013-06-30 10:27:07.000,6.222,-4.0,64.0,-44.744375,1.514239,80.17,35.75,1633.0,second rest
2013-06-30 10:27:07.250,6.375,-3.875,64.0,35.486,1.510397,80.13,35.75,1633.25,second rest
2013-06-30 10:27:07.500,6.375,-4.0,64.0,14.88,1.510397,80.08,35.75,1633.5,second rest
2013-06-30 10:27:07.750,6.375,-4.0,64.0,-53.087333,1.501432,80.04,35.75,1633.75,second rest
2013-06-30 10:27:08.000,6.5,-4.0,64.0,29.4775,1.500151,80.0,35.75,1634.0,second rest
2013-06-30 10:27:08.250,6.375,-4.0,64.0,4.05,1.500151,79.96,35.75,1634.25,second rest
2013-06-30 10:27:08.500,6.625,-4.0,64.0,-30.637333,1.49759,79.91,35.75,1634.5,second rest
2013-06-30 10:27:08.750,6.375,-4.0,64.0,24.614375,1.492467,79.87,35.75,1634.75,second rest
2013-06-30 10:27:09.000,6.125,-4.0,64.0,-24.480625,1.493748,79.83,35.75,1635.0,second rest
2013-06-30 10:27:09.250,6.375,-4.0,64.0,13.869333,1.492467,79.79,35.75,1635.25,second rest
2013-06-30 10:27:09.500,6.625,-4.0,64.0,15.345625,1.491186,79.75,35.75,1635.5,second rest
2013-06-30 10:27:09.750,6.625,-4.0,64.0,-50.263333,1.489905,79.72,35.75,1635.75,second rest
2013-06-30 10:27:10.000,6.625,-4.0,64.0,42.95875,1.482221,79.68,35.73,1636.0,second rest
2013-06-30 10:27:10.250,6.625,-4.0,64.0,22.153125,1.484783,79.64,35.73,1636.25,second rest
2013-06-30 10:27:10.500,6.5,-4.0,64.0,-61.258667,1.482221,79.6,35.73,1636.5,second rest
2013-06-30 10:27:10.750,6.667,-4.0,64.0,49.47125,1.478379,79.57,35.73,1636.75,second rest
2013-06-30 10:27:11.000,6.625,-4.0,64.0,39.77,1.478379,79.53,35.75,1637.0,second rest
2013-06-30 10:27:11.250,6.125,-4.0,64.0,-43.096,1.473256,79.5,35.75,1637.25,second rest
2013-06-30 10:27:11.500,6.25,-4.0,64.0,-5.6325,1.473256,79.47,35.75,1637.5,second rest
2013-06-30 10:27:11.750,6.125,-4.0,64.0,52.637333,1.470695,79.44,35.75,1637.75,second rest
2013-06-30 10:27:12.000,6.25,-4.0,64.0,18.71625,1.468133,79.42,35.73,1638.0,second rest
2013-06-30 10:27:12.250,6.625,-4.0,64.0,-68.085625,1.466853,79.4,35.73,1638.25,second rest
2013-06-30 10:27:12.500,6.5,-3.875,64.0,21.057333,1.464291,79.37,35.73,1638.5,second rest
2013-06-30 10:27:12.750,6.5,-4.0,64.0,34.93,1.464291,79.35,35.73,1638.75,second rest
2013-06-30 10:27:13.000,6.5,-4.0,64.0,-16.250625,1.46301,79.33,35.71,1639.0,second rest
2013-06-30 10:27:13.250,6.375,-4.0,64.0,-37.288,1.457888,79.31,35.71,1639.25,second rest
2013-06-30 10:27:13.500,6.625,-4.0,64.0,40.584375,1.460449,79.29,35.71,1639.5,second rest
2013-06-30 10:27:13.750,6.5,-4.0,64.0,15.293333,1.46173,79.27,35.71,1639.75,second rest
2013-06-30 10:27:14.000,6.25,-4.0,64.0,-49.785,1.459168,79.25,35.71,1640.0,second rest
2013-06-30 10:27:14.250,6.375,-4.0,64.0,7.229375,1.455326,79.23,35.71,1640.25,second rest
2013-06-30 10:27:14.500,6.25,-4.0,64.0,9.054667,1.455326,79.21,35.71,1640.5,second rest
2013-06-30 10:27:14.750,6.444,-4.0,64.0,-46.7525,1.450203,79.2,35.71,1640.75,second rest
2013-06-30 10:27:15.000,6.375,-4.0,64.0,18.436875,1.450203,79.18,35.73,1641.0,second rest
2013-06-30 10:27:15.250,6.25,-4.0,64.0,5.874,1.44508,79.17,35.73,1641.25,second rest
2013-06-30 10:27:15.500,6.5,-4.0,64.0,-46.634375,1.44508,79.15,35.73,1641.5,second rest
2013-06-30 10:27:15.750,6.625,-4.0,64.0,29.024667,1.438677,79.14,35.73,1641.75,second rest
2013-06-30 10:27:16.000,6.5,-4.0,64.0,-10.11625,1.438677,79.13,35.75,1642.0,second rest
2013-06-30 10:27:16.250,6.5,-4.0,64.0,-24.525625,1.436115,79.12,35.75,1642.25,second rest
2013-06-30 10:27:16.500,6.5,-4.0,64.0,24.598,1.434835,79.1,35.75,1642.5,second rest
2013-06-30 10:27:16.750,6.125,-4.0,64.0,-31.505,1.436115,79.09,35.75,1642.75,second rest
2013-06-30 10:27:17.000,6.5,-4.0,64.0,33.824375,1.438677,79.08,35.75,1643.0,second rest
2013-06-30 10:27:17.250,6.25,-4.0,64.0,19.882,1.430993,79.07,35.75,1643.25,second rest
2013-06-30 10:27:17.500,6.25,-4.0,64.0,-25.52125,1.429712,79.06,35.75,1643.5,second rest
2013-06-30 10:27:17.750,6.5,-4.0,64.0,52.054667,1.424589,79.06,35.75,1643.75,second rest
2013-06-30 10:27:18.000,6.625,-4.0,64.0,15.48,1.428431,79.05,35.77,1644.0,second rest
2013-06-30 10:27:18.250,6.125,-4.0,64.0,-29.09875,1.423308,79.04,35.77,1644.25,second rest
2013-06-30 10:27:18.500,6.667,-4.0,64.0,42.334,1.419466,79.04,35.77,1644.5,second rest
2013-06-30 10:27:18.750,6.5,-4.0,64.0,14.109375,1.423308,79.03,35.77,1644.75,second rest
2013-06-30 10:27:19.000,6.375,-4.0,64.0,-34.84875,1.415624,79.03,35.75,1645.0,second rest
2013-06-30 10:27:19.250,6.5,-4.0,64.0,34.386667,1.415624,79.03,35.75,1645.25,second rest
2013-06-30 10:27:19.500,6.125,-4.0,64.0,7.795625,1.410501,79.02,35.75,1645.5,second rest
2013-06-30 10:27:19.750,6.375,-4.0,64.0,-51.424667,1.40922,79.02,35.75,1645.75,second rest
2013-06-30 10:27:20.000,6.375,-4.0,64.0,30.341875,1.406659,79.02,35.77,1646.0,second rest
2013-06-30 10:27:20.250,6.0,-4.0,64.0,16.411875,1.40922,79.02,35.77,1646.25,second rest
2013-06-30 10:27:20.500,6.375,-4.0,64.0,-50.666,1.406659,79.02,35.77,1646.5,second rest
2013-06-30 10:27:20.750,6.375,-4.0,64.0,9.650625,1.404098,79.03,35.77,1646.75,second rest
2013-06-30 10:27:21.000,6.125,-4.0,64.0,21.928125,1.401536,79.03,35.77,1647.0,second rest
2013-06-30 10:27:21.250,6.5,-4.0,64.0,-23.494,1.402817,79.03,35.77,1647.25,second rest
2013-06-30 10:27:21.500,6.25,-4.0,64.0,-31.631875,1.400255,79.04,35.77,1647.5,second rest
2013-06-30 10:27:21.750,6.375,-4.0,64.0,24.4,1.396413,79.04,35.77,1647.75,second rest
2013-06-30 10:27:22.000,6.5,-4.0,64.0,0.965,1.396413,79.05,35.79,1648.0,second rest
2013-06-30 10:27:22.250,6.375,-4.0,64.0,-54.535625,1.39129,79.06,35.79,1648.25,second rest
2013-06-30 10:27:22.500,6.333,-4.0,64.0,27.260667,1.396413,79.06,35.79,1648.5,second rest
2013-06-30 10:27:22.750,6.375,-4.0,64.0,10.99875,1.392571,79.07,35.79,1648.75,second rest
2013-06-30 10:27:23.000,6.25,-4.0,64.0,-47.7975,1.388729,79.07,35.79,1649.0,second rest
2013-06-30 10:27:23.250,6.25,-4.0,64.0,37.456,1.39129,79.07,35.79,1649.25,second rest
2013-06-30 10:27:23.500,6.25,-4.0,64.0,19.1725,1.388729,79.07,35.79,1649.5,second rest
2013-06-30 10:27:23.750,6.125,-4.0,64.0,-61.254,1.392571,79.08,35.79,1649.75,second rest
2013-06-30 10:27:24.000,6.25,-4.0,64.0,26.07375,1.392571,79.08,35.79,1650.0,second rest
2013-06-30 10:27:24.250,6.5,-4.0,64.0,28.04,1.381045,79.09,35.79,1650.25,second rest
2013-06-30 10:27:24.500,6.125,-4.0,64.0,-42.516667,1.377203,79.1,35.79,1650.5,second rest
2013-06-30 10:27:24.750,6.375,-4.0,64.0,23.473125,1.378483,79.11,35.79,1650.75,second rest
2013-06-30 10:27:25.000,6.375,-4.0,64.0,34.53,1.375922,79.12,35.81,1651.0,second rest
2013-06-30 10:27:25.250,6.25,-4.0,64.0,-32.690667,1.375922,79.13,35.81,1651.25,second rest
2013-06-30 10:27:25.500,6.375,-4.0,64.0,13.285,1.374641,79.14,35.81,1651.5,second rest
2013-06-30 10:27:25.750,6.5,-4.0,64.0,26.650667,1.37208,79.16,35.81,1651.75,second rest
2013-06-30 10:27:26.000,6.375,-4.0,64.0,-30.998125,1.370799,79.17,35.83,1652.0,second rest
2013-06-30 10:27:26.250,6.333,-4.0,64.0,18.08625,1.369518,79.18,35.83,1652.25,second rest
2013-06-30 10:27:26.500,6.375,-4.0,64.0,16.484667,1.369518,79.2,35.83,1652.5,second rest
2013-06-30 10:27:26.750,6.25,-4.0,64.0,-43.360625,1.364395,79.21,35.83,1652.75,second rest
2013-06-30 10:27:27.000,6.125,-4.0,64.0,31.255,1.363115,79.23,35.84,1653.0,second rest
2013-06-30 10:27:27.250,6.25,-4.0,64.0,17.742667,1.363115,79.25,35.84,1653.25,second rest
2013-06-30 10:27:27.500,6.375,-4.0,64.0,-49.098125,1.365676,79.27,35.84,1653.5,second rest
2013-06-30 10:27:27.750,6.375,-4.0,64.0,31.791333,1.357992,79.3,35.84,1653.75,second rest
2013-06-30 10:27:28.000,6.375,-4.0,64.0,21.88625,1.359273,79.32,35.84,1654.0,second rest
2013-06-30 10:27:28.250,6.375,-4.0,64.0,-46.36,1.35415,79.34,35.84,1654.25,second rest
2013-06-30 10:27:28.500,6.375,-4.0,64.0,24.418667,1.352869,79.37,35.84,1654.5,second rest
2013-06-30 10:27:28.750,6.5,-4.0,64.0,24.289375,1.356711,79.39,35.84,1654.75,second rest
2013-06-30 10:27:29.000,6.25,-4.0,64.0,-35.561875,1.356711,79.42,35.89,1655.0,second rest
2013-06-30 10:27:29.250,6.375,-4.0,64.0,4.792667,1.351588,79.45,35.89,1655.25,second rest
2013-06-30 10:27:29.500,6.25,-4.0,64.0,21.890625,1.349027,79.47,35.89,1655.5,second rest
2013-06-30 10:27:29.750,6.25,-4.0,64.0,-20.656667,1.349027,79.5,35.89,1655.75,second rest
2013-06-30 10:27:30.000,6.0,-4.0,64.0,-1.726875,1.343904,79.53,35.89,1656.0,second rest
2013-06-30 10:27:30.250,6.333,-4.0,64.0,22.985625,1.342623,79.56,35.89,1656.25,second rest
2013-06-30 10:27:30.500,6.375,-4.0,64.0,-22.835333,1.340062,79.59,35.89,1656.5,second rest
2013-06-30 10:27:30.750,6.5,-4.0,64.0,-17.355,1.343904,79.62,35.89,1656.75,second rest
2013-06-30 10:27:31.000,6.25,-4.0,64.0,31.530625,1.334939,79.65,35.93,1657.0,second rest
2013-06-30 10:27:31.250,6.25,-4.0,64.0,-6.989333,1.3375,79.68,35.93,1657.25,second rest
2013-06-30 10:27:31.500,6.125,-4.0,64.0,-39.455,1.333658,79.71,35.93,1657.5,second rest
2013-06-30 10:27:31.750,6.375,-4.0,64.0,34.118667,1.331097,79.74,35.93,1657.75,second rest
2013-06-30 10:27:32.000,6.25,-4.0,64.0,13.64625,1.332378,79.77,35.89,1658.0,second rest
2013-06-30 10:27:32.250,6.125,-4.0,64.0,-58.591875,1.329816,79.8,35.89,1658.25,second rest
2013-06-30 10:27:32.500,6.25,-4.0,64.0,33.331333,1.331097,79.83,35.89,1658.5,second rest
2013-06-30 10:27:32.750,6.25,-4.0,64.0,16.768125,1.325974,79.86,35.89,1658.75,second rest
2013-06-30 10:27:33.000,6.25,-4.0,64.0,-44.510625,1.325974,79.9,35.91,1659.0,second rest
2013-06-30 10:27:33.250,6.5,-4.0,64.0,27.75,1.323413,79.94,35.91,1659.25,second rest
2013-06-30 10:27:33.500,6.125,-4.0,64.0,-0.40125,1.323413,79.98,35.91,1659.5,second rest
2013-06-30 10:27:33.750,6.125,-4.0,64.0,-35.107333,1.322132,80.03,35.91,1659.75,second rest
2013-06-30 10:27:34.000,6.444,-4.0,64.0,11.554375,1.31957,80.07,35.89,1660.0,second rest
2013-06-30 10:27:34.250,6.375,-4.0,64.0,-20.84875,1.314448,80.11,35.89,1660.25,second rest
2013-06-30 10:27:34.500,6.25,-4.0,64.0,32.833333,1.314448,80.15,35.89,1660.5,second rest
2013-06-30 10:27:34.750,6.5,-4.0,64.0,-11.46125,1.313167,80.18,35.89,1660.75,second rest
2013-06-30 10:27:35.000,6.25,-4.0,64.0,-12.8575,1.310605,80.22,35.89,1661.0,second rest
2013-06-30 10:27:35.250,6.5,-4.0,64.0,38.617333,1.313167,80.26,35.89,1661.25,second rest
2013-06-30 10:27:35.500,6.125,-4.0,64.0,-30.710625,1.308044,80.3,35.89,1661.5,second rest
2013-06-30 10:27:35.750,6.125,-4.0,64.0,33.717333,1.308044,80.34,35.89,1661.75,second rest
2013-06-30 10:27:36.000,6.0,-4.0,64.0,65.898125,1.306763,80.37,35.91,1662.0,second rest
2013-06-30 10:27:36.250,6.125,-4.0,64.0,4.909375,1.302921,80.4,35.91,1662.25,second rest
2013-06-30 10:27:36.500,6.125,-4.0,64.0,-62.411333,1.30164,80.43,35.91,1662.5,second rest
2013-06-30 10:27:36.750,6.5,-4.0,64.0,51.51875,1.299079,80.46,35.91,1662.75,second rest
2013-06-30 10:27:37.000,6.25,-4.0,64.0,39.0825,1.299079,80.48,35.89,1663.0,second rest
2013-06-30 10:27:37.250,6.25,-4.0,64.0,-32.495333,1.295237,80.5,35.89,1663.25,second rest
2013-06-30 10:27:37.500,6.375,-4.0,64.0,-8.065,1.296518,80.53,35.89,1663.5,second rest
2013-06-30 10:27:37.750,6.25,-4.0,64.0,35.377333,1.292675,80.55,35.89,1663.75,second rest
2013-06-30 10:27:38.000,6.111,-4.0,64.0,6.83875,1.287553,80.57,35.95,1664.0,second rest
2013-06-30 10:27:38.250,6.375,-3.875,64.0,-53.083125,1.287553,80.59,35.95,1664.25,second rest
2013-06-30 10:27:38.500,6.25,-4.0,64.0,16.89,1.287553,80.6,35.95,1664.5,second rest
2013-06-30 10:27:38.750,6.125,-4.0,64.0,20.95875,1.287553,80.61,35.95,1664.75,second rest
2013-06-30 10:27:39.000,6.375,-4.0,64.0,-13.676875,1.278588,80.62,35.93,1665.0,second rest
2013-06-30 10:27:39.250,6.25,-4.0,64.0,-51.019333,1.28243,80.63,35.93,1665.25,second rest
2013-06-30 10:27:39.500,6.0,-4.0,64.0,19.059375,1.279868,80.64,35.93,1665.5,second rest
2013-06-30 10:27:39.750,6.125,-4.0,64.0,13.752667,1.279868,80.66,35.93,1665.75,second rest
2013-06-30 10:27:40.000,6.25,-4.0,64.0,-21.23875,1.272184,80.67,35.95,1666.0,second rest
2013-06-30 10:27:40.250,6.25,-4.0,64.0,-47.468125,1.273465,80.68,35.95,1666.25,second rest
2013-06-30 10:27:40.500,6.375,-4.0,64.0,16.982667,1.270903,80.7,35.95,1666.5,second rest
2013-06-30 10:27:40.750,6.125,-4.0,64.0,13.2825,1.269623,80.71,35.95,1666.75,second rest
2013-06-30 10:27:41.000,6.375,-4.0,64.0,-33.480625,1.269623,80.73,35.93,1667.0,second rest
2013-06-30 10:27:41.250,6.125,-4.0,64.0,-43.929333,1.268342,80.75,35.93,1667.25,second rest
2013-06-30 10:27:41.500,6.125,-4.0,64.0,24.233125,1.269623,80.76,35.93,1667.5,second rest
2013-06-30 10:27:41.750,6.222,-4.0,64.0,19.278667,1.26578,80.78,35.93,1667.75,second rest
2013-06-30 10:27:42.000,6.0,-4.0,64.0,-40.32875,1.267061,80.8,35.95,1668.0,second rest
2013-06-30 10:27:42.250,6.0,-4.0,64.0,-15.9225,1.260658,80.82,35.95,1668.25,second rest
2013-06-30 10:27:42.500,6.125,-4.0,64.0,34.506,1.260658,80.84,35.95,1668.5,second rest
2013-06-30 10:27:42.750,6.125,-4.0,64.0,18.24375,1.258096,80.85,35.95,1668.75,second rest
2013-06-30 10:27:43.000,6.125,-4.0,64.0,-63.988125,1.259377,80.87,35.97,1669.0,second rest
2013-06-30 10:27:43.250,6.25,-4.0,64.0,31.700667,1.251693,80.89,35.97,1669.25,second rest
2013-06-30 10:27:43.500,6.25,-3.875,64.0,41.32125,1.255535,80.9,35.97,1669.5,second rest
2013-06-30 10:27:43.750,6.125,-4.0,64.0,-6.855333,1.251693,80.92,35.97,1669.75,second rest
2013-06-30 10:27:44.000,6.25,-4.0,64.0,-46.07375,1.249131,80.93,35.97,1670.0,second rest
2013-06-30 10:27:44.250,6.0,-4.0,64.0,46.781875,1.250412,80.94,35.97,1670.25,second rest
2013-06-30 10:27:44.500,6.125,-4.0,64.0,21.646,1.249131,80.95,35.97,1670.5,second rest
2013-06-30 10:27:44.750,6.125,-4.0,64.0,-51.630625,1.245289,80.96,35.97,1670.75,second rest
2013-06-30 10:27:45.000,6.125,-4.0,64.0,45.688125,1.245289,80.97,36.0,1671.0,second rest
2013-06-30 10:27:45.250,6.125,-4.0,64.0,25.49,1.242728,80.98,36.0,1671.25,second rest
2013-06-30 10:27:45.500,6.125,-4.0,64.0,-51.480625,1.238885,81.0,36.0,1671.5,second rest
2013-06-30 10:27:45.750,6.111,-4.0,64.0,40.927333,1.242728,81.01,36.0,1671.75,second rest
2013-06-30 10:27:46.000,6.375,-3.875,64.0,24.82625,1.237605,81.03,36.0,1672.0,second rest
2013-06-30 10:27:46.250,6.375,-4.0,64.0,-49.425625,1.237605,81.05,36.0,1672.25,second rest
2013-06-30 10:27:46.500,6.125,-4.0,64.0,32.582,1.235043,81.06,36.0,1672.5,second rest
2013-06-30 10:27:46.750,6.375,-4.0,64.0,20.966875,1.235043,81.08,36.0,1672.75,second rest
2013-06-30 10:27:47.000,6.625,-4.0,64.0,-47.32,1.229921,81.1,36.03,1673.0,second rest
2013-06-30 10:27:47.250,6.125,-4.0,64.0,30.811333,1.231201,81.12,36.03,1673.25,second rest
2013-06-30 10:27:47.500,6.375,-4.0,64.0,19.855625,1.236324,81.15,36.03,1673.5,second rest
2013-06-30 10:27:47.750,6.25,-4.0,64.0,-44.895333,1.224798,81.17,36.03,1673.75,second rest
2013-06-30 10:27:48.000,6.0,-4.0,64.0,26.934375,1.22864,81.2,36.07,1674.0,second rest
2013-06-30 10:27:48.250,6.375,-4.0,64.0,15.7875,1.226078,81.22,36.07,1674.25,second rest
2013-06-30 10:27:48.500,6.125,-4.0,64.0,-50.932667,1.224798,81.25,36.07,1674.5,second rest
2013-06-30 10:27:48.750,6.125,-4.0,64.0,35.3,1.219675,81.27,36.07,1674.75,second rest
2013-06-30 10:27:49.000,6.375,-4.0,64.0,19.591875,1.220955,81.3,36.07,1675.0,second rest
2013-06-30 10:27:49.250,6.125,-4.0,64.0,-54.699333,1.215833,81.33,36.07,1675.25,second rest
2013-06-30 10:27:49.500,6.0,-4.0,64.0,31.834375,1.220955,81.36,36.07,1675.5,second rest
2013-06-30 10:27:49.750,6.375,-4.0,64.0,22.645333,1.215833,81.39,36.07,1675.75,second rest
2013-06-30 10:27:50.000,6.125,-4.0,64.0,-45.988125,1.21199,81.42,36.09,1676.0,second rest
2013-06-30 10:27:50.250,6.125,-4.0,64.0,30.648125,1.21199,81.45,36.09,1676.25,second rest
2013-06-30 10:27:50.500,6.125,-4.0,64.0,23.498,1.214552,81.48,36.09,1676.5,second rest
2013-06-30 10:27:50.750,6.0,-4.0,64.0,-44.286875,1.213271,81.5,36.09,1676.75,second rest
2013-06-30 10:27:51.000,6.125,-4.0,64.0,20.219375,1.208148,81.53,36.09,1677.0,second rest
2013-06-30 10:27:51.250,6.25,-4.0,64.0,22.481333,1.206868,81.56,36.09,1677.25,second rest
2013-06-30 10:27:51.500,6.0,-4.0,64.0,-33.8725,1.209429,81.59,36.09,1677.5,second rest
2013-06-30 10:27:51.750,6.25,-4.0,64.0,14.800667,1.204306,81.62,36.09,1677.75,second rest
2013-06-30 10:27:52.000,6.0,-4.0,64.0,20.169375,1.201745,81.65,36.07,1678.0,second rest
2013-06-30 10:27:52.250,6.125,-4.0,64.0,-41.32375,1.200464,81.68,36.07,1678.25,second rest
2013-06-30 10:27:52.500,6.125,-4.0,64.0,19.423333,1.199183,81.7,36.07,1678.5,second rest
2013-06-30 10:27:52.750,6.25,-4.0,64.0,22.12,1.200464,81.73,36.07,1678.75,second rest
2013-06-30 10:27:53.000,6.25,-4.0,64.0,-44.32375,1.195341,81.75,36.09,1679.0,second rest
2013-06-30 10:27:53.250,6.125,-4.0,64.0,15.058667,1.190218,81.77,36.09,1679.25,second rest
2013-06-30 10:27:53.500,6.111,-4.0,64.0,24.941875,1.195341,81.79,36.09,1679.5,second rest
2013-06-30 10:27:53.750,6.125,-4.0,64.0,-31.820667,1.187657,81.81,36.09,1679.75,second rest
2013-06-30 10:27:54.000,6.0,-4.0,64.0,3.981875,1.190218,81.83,36.11,1680.0,second rest
2013-06-30 10:27:54.250,6.0,-4.0,64.0,36.2925,1.183815,81.84,36.11,1680.25,second rest
2013-06-30 10:27:54.500,6.25,-4.0,64.0,-15.281333,1.187657,81.86,36.11,1680.5,second rest
2013-06-30 10:27:54.750,6.0,-4.0,64.0,-2.134375,1.186376,81.87,36.11,1680.75,second rest
2013-06-30 10:27:55.000,6.25,-4.0,64.0,3.05,1.186376,81.88,36.09,1681.0,second rest
2013-06-30 10:27:55.250,6.125,-4.0,64.0,-47.023333,1.179973,81.89,36.09,1681.25,second rest
2013-06-30 10:27:55.500,6.125,-4.0,64.0,15.115625,1.181253,81.9,36.09,1681.5,second rest
2013-06-30 10:27:55.750,6.125,-4.0,64.0,15.84,1.17613,81.91,36.09,1681.75,second rest
2013-06-30 10:27:56.000,6.25,-4.0,64.0,-43.406875,1.17613,81.92,36.15,1682.0,second rest
2013-06-30 10:27:56.250,6.125,-4.0,64.0,28.4925,1.178692,81.93,36.15,1682.25,second rest
2013-06-30 10:27:56.500,6.0,-4.0,64.0,2.138667,1.17613,81.94,36.15,1682.5,second rest
2013-06-30 10:27:56.750,6.25,-4.0,64.0,-54.79625,1.173569,81.94,36.15,1682.75,second rest
2013-06-30 10:27:57.000,6.0,-4.0,64.0,34.89375,1.167166,81.95,36.13,1683.0,second rest
